6.64;0;0;0.08;12.1;116;42;26.3;3.9;0;0;0
6.65;0;0;0.13;12.1;99;42;26.3;3.9;0;0;0
6.661;0;0;0.12;12.1;33;42;26.2;4;0;0;0
6.695;0;0;0.15;12.1;0;42;26.1;3.9;0;0;0
6.715;0;0;0.18;12.1;0;42.1;26.1;4;0;0;0
6.731;0;0;0.19;12.1;0;42.1;26.1;4;0;0;0
6.764;0;0;0.19;12.1;0;42;26;3.9;0;0;0
6.775;0;0;0.22;12.1;0;42;26;4;0;0;0
6.782;0;0;0.18;12.1;0;42;26;3.9;0;0;0
6.802;0;0;0.19;12.1;0;42;26.2;4;0;0;0
6.811;0;0;0.22;12.1;0;42;26.4;4;0;0;0
6.824;0;0;0.18;12.1;0;42;26.6;4;0;0;0
6.848;0;0;0.17;12.1;29;42;26.4;4;0;0;0
6.857;0;0;0.05;12.1;70;42;26.4;3.9;0;0;0
6.868;0;0;0.06;12.1;118;42;26.3;4;0;0;0
6.89;0;0;0.11;12.1;84;42;26.2;3.9;0;0;0
6.897;0;0;0.03;12.1;43;42;26.2;4;0;0;0
6.911;0;0;0.02;12.1;5;42;26.2;3.9;0;0;0
6.931;0;0;-0.01;12.1;0;42;26.1;3.9;0;0;0
6.952;0;0;0;12.1;0;42;26.1;3.9;0;0;0
6.971;0;0;-0.06;12.1;0;42;26;4;0;0;0
6.992;0;0;-0.07;12.1;0;42;26;3.9;0;0;0
7.01;0;0;-0.17;12.1;0;42;26.3;4;0;0;0
7.017;0;0;-0.19;12.1;0;42;26.3;3.9;0;0;0
7.036;0;0;-0.18;12.1;0;42;26.2;4;0;0;0
7.051;0;0;-0.21;12.1;37;42;26.2;4;0;0;0
7.058;0;0;-0.16;12.1;75;42;26.1;4;0;0;0
7.08;0;0;-0.11;12.1;106;42;26.2;3.9;0;0;0
7.09;0;0;-0.14;12.1;80;42;26.1;3.9;0;0;0
7.101;0;0;-0.08;12.1;22;42;26.1;4;0;0;0
7.121;0;0;-0.09;12.1;1;42;26;4;0;0;0
7.13;0;0;-0.07;12.1;0;42;26;4;0;0;0
7.143;0;0;-0.12;12.1;0;42;26;4;0;0;0
7.164;0;0;-0.13;12.1;0;42;26;3.9;0;0;0
7.192;0;0;-0.14;12.1;0;42;25.9;3.9;0;0;0
7.21;0;0;-0.23;12.1;14;42;25.9;3.9;0;0;0
7.217;0;0;-0.17;12.1;50;42;25.9;4;0;0;0
7.236;0;0;-0.15;12.1;120;42;25.9;4;0;0;0
7.25;0;0;-0.06;12.1;97;42;26.2;4;0;0;0
7.257;0;0;0.06;12.1;59;42;26.3;4;0;0;0
7.278;0;0;0.09;12.1;4;42;26.2;3.9;0;0;0
7.29;0;0;0.14;12.1;0;42;26.2;4;0;0;0
7.298;0;0;0.17;12.1;0;42;26.2;3.9;0;0;0
7.318;0;0;0.2;12.1;0;42;26.3;4;0;0;0
7.33;0;0;0.21;12.1;0;42;26.2;3.9;0;0;0
7.339;0;0;0.23;12.1;0;42;26.2;3.9;0;0;0
7.359;0;0;0.24;12.1;0;42;26.1;3.9;0;0;0
7.37;0;0;0.25;12.1;0;42;26.2;4;0;0;0
7.381;0;0;0.26;12.1;0;42;26.1;4;0;0;0
7.402;0;0;0.29;12.1;0;42;26.1;3.9;0;0;0
7.41;0;0;0.29;12.1;0;42;26.1;4;0;0;0
7.423;0;0;0.29;12.1;0;42;26.1;4;0;0;0
7.443;0;0;0.31;12.1;0;42;26;4;0;0;0
7.45;0;0;0.32;12.1;0;42;26.1;3.9;0;0;0
7.465;0;0;0.3;12.1;0;42;26;4;0;0;0
7.486;0;0;0.3;12.1;0;42;26;3.9;0;0;0
7.494;0;0;0.33;12.1;0;42;26.1;3.9;0;0;0
7.507;0;0;0.34;12.1;0;42;26.3;4;0;0;0
7.528;0;0;0.33;12.1;0;42;26.4;4;0;0;0
7.536;0;0;0.31;12.1;0;42;26.3;3.9;0;0;0
7.549;0;0;0.33;12.1;0;42;26.5;3.9;0;0;0
7.569;0;0;0.33;12.1;0;42;26.4;3.9;0;0;0
7.591;0;0;0.34;12.1;0;42;26.3;3.9;0;0;0
7.612;0;0;0.33;12.1;0;42;26.2;4;0;0;0
7.633;0;0;0.34;12.1;0;42;26.5;4;0;0;0
7.65;0;0;0.33;12.1;0;42;26.4;4;0;0;0
7.657;0;0;0.32;12.1;0;42.1;26.4;4;0;0;0
7.676;0;0;0.33;12.1;0;42;26.6;3.9;0;0;0
7.707;0;0;0.34;12.1;0;42;26.8;3.9;0;0;0
7.729;0;0;0.34;12.1;0;42;26.7;4;0;0;0
7.736;0;0;0.33;12.1;0;42;26.6;3.9;0;0;0
7.749;0;0;0.32;12.1;0;42;26.5;3.9;0;0;0
7.77;0;0;0.34;12.1;0;42;26.8;3.9;0;0;0
7.791;0;0;0.33;12.1;0;42.1;26.6;3.9;0;0;0
7.816;0;0;0.33;12.1;0;42;26.8;4;0;0;0
7.838;0;0;0.34;12.1;0;42;27;3.9;0;0;0
7.85;0;0;0.34;12.1;0;42;27.1;4;0;0;0
7.86;0;0;0.34;12.1;0;42;27.2;4;0;0;0
7.88;0;0;0.33;12.1;0;42;27.3;4;0;0;0
7.89;0;0;0.34;12.1;0;42;27.3;4;0;0;0
7.9;0;0;0.33;12.1;0;42;27.3;4;0;0;0
7.924;0;0;0.34;12.1;0;42;27.3;3.9;0;0;0
7.947;0;0;0.34;12.1;0;42;27;3.9;0;0;0
7.968;0;0;0.33;12.1;0;42;27;3.9;0;0;0
7.976;0;0;0.33;12.1;0;42;26.9;4;0;0;0
7.99;0;0;0.34;12.1;0;42;26.8;3.9;0;0;0
8.011;0;0;0.34;12.1;0;42;26.6;4;0;0;0
8.032;0;0;0.34;12.1;0;42;26.5;4;0;0;0
8.05;0;0;0.33;12.1;0;42;26.4;3.9;0;0;0
8.057;0;0;0.35;12.1;0;42;26.3;3.9;0;0;0
8.076;0;0;0.33;12.1;0;42;26.3;4;0;0;0
8.09;0;0;0.34;12.1;0;42;26.2;3.9;0;0;0
8.099;0;0;0.34;12.1;0;42;26.2;4;0;0;0
8.126;0;0;0.34;12.1;0;42;26.1;3.9;0;0;0
8.141;0;0;0.34;12.1;0;42;26.1;3.9;0;0;0
8.148;0;0;0.34;12.1;0;42;26.1;4;0;0;0
8.169;0;0;0.35;12.1;0;42.1;26;3.9;0;0;0
8.202;0;0;0.34;12.1;0;42;26;3.9;0;0;0
8.21;0;0;0.36;12.1;0;42;26;4;0;0;0
8.221;0;0;0.35;12.1;0;42;26;3.9;0;0;0
8.243;0;0;0.35;12.1;0;42;26;3.9;0;0;0
8.25;0;0;0.36;12.1;0;42;26;4;0;0;0
8.263;0;0;0.32;12.1;0;42;26;3.9;0;0;0
8.284;0;0;0.34;12.1;0;42;26;4;0;0;0
8.291;0;0;0.35;12.1;0;42;26;4;0;0;0
8.305;0;0;0.35;12.1;3;42;26;3.9;0;0;0
8.325;0.121;0.01;0.4;12.1;101;42;26;3.9;0;0;0
8.331;0.121;0.01;0.47;12.1;118;42;26;4;0;0;0
8.345;0.121;0.01;0.44;12.1;95;42;26;3.2;0;0;0
8.366;0.121;0.01;0.43;12.1;10;42;25.9;3.9;0;0;0
8.372;0.121;0.01;0.44;12.1;5;42;25.9;4;0;0;0
8.387;0.121;0.01;0.37;12.1;0;42;25.9;3.9;0;0;0
8.407;0.121;0.01;0.41;12.1;0;42;25.9;4;0;0;0
8.415;0.121;0.01;0.31;12.1;0;42;25.9;3.9;0;0;0
8.428;0.121;0.01;0.38;12.1;0;42;25.9;3.9;0;0;0
8.448;0;0;0.26;12.1;0;42;25.9;3.9;0;0;0
8.455;0;0;0.22;12.1;0;42;25.9;3.9;0;0;0
8.469;0;0;0.23;12.1;0;42;25.9;3.9;0;0;0
8.49;0;0;0.29;12.1;0;42;25.9;4;0;0;0
8.511;0;0;0.33;12.1;0;42;25.9;4;0;0;0
8.531;0.121;0.01;0.36;12.1;74;42;25.9;3.9;0;0;0
8.553;0.121;0.01;0.35;12.1;110;42;25.9;4;0;0;0
8.57;0.121;0.01;0.38;12.1;37;42;26.2;4;0;0;0
8.577;0.121;0.01;0.38;12.1;14;42;26.3;3.9;0;0;0
8.596;0.121;0.01;0.36;12.1;1;42;26.2;3.9;0;0;0
8.61;0;0;0.35;12.1;0;42;26.2;4;0;0;0
8.617;0;0;0.28;12.1;0;42;26.2;3.9;0;0;0
8.639;0;0;0.31;12.1;0;42;26.1;2.6;0;0;0
8.651;0;0;0.3;12.1;0;42;26.1;3.9;0;0;0
8.659;0;0;0.2;12.1;0;42;26.1;3.9;0;0;0
8.694;0;0;0.19;12.1;63;42;26;3.9;0;0;0
8.716;0;0;0.06;12.1;117;42;26;3.9;0;0;0
8.73;0;0;0.11;12.1;81;42;26;4;0;0;0
8.739;0;0;0.1;12.1;25;42;26;3.9;0;0;0
8.761;0;0;0.12;12.1;1;42;26;3.9;0;0;0
8.771;0;0;0.14;12.1;0;42;26.1;4;0;0;0
8.783;0;0;0.14;12.1;0;42;26.3;4;0;0;0
8.803;0;0;0.16;12.1;0;42;26.6;4;0;0;0
8.811;0;0;0.17;12.1;0;42;26.6;3.9;0;0;0
8.825;0;0;0.17;12.1;0;42;26.6;4;0;0;0
8.849;0;0;0.17;12.1;0;42;26.4;3.9;0;0;0
8.859;0;0;0.17;12.1;0;42;26.4;3.9;0;0;0
8.869;0;0;0.22;12.1;0;42;26.3;4;0;0;0
8.889;0;0;0.18;12.1;0;42;26.4;3.9;0;0;0
8.899;0;0;0.17;12.1;0;42;26.4;4;0;0;0
8.91;0;0;0.14;12.1;52;42;26.3;3.9;0;0;0
8.93;0;0;0.05;12.1;116;42;26.6;3.9;0;0;0
8.951;0;0;0.06;12.1;46;42;26.8;4;0;0;0
8.97;0;0;0.07;12.1;4;42;26.9;3.9;0;0;0
8.977;0;0;0.06;12.1;2;42;27;3.9;0;0;0
8.994;0;0;-0.01;12.1;0;42;26.8;3.9;0;0;0
9.01;0;0;-0.03;12.1;0;42;26.6;4;0;0;0
9.018;0;0;0.05;12.1;0;42;26.6;6;0;0;0
9.036;0;0;0.03;12.1;0;42;26.5;6;0;0;0
9.051;0;0;-0.12;12.1;0;42;26.4;6;0;0;0
9.059;0;0;-0.11;12.1;0;42;26.3;5.9;0;0;0
9.085;0;0;-0.2;12.1;64;42;26.6;5.9;0;0;0
9.102;0;0;-0.1;12.1;117;42;26.8;6;0;0;0
9.109;0;0;-0.09;12.1;104;42;26.8;6;0;0;0
9.131;0;0;-0.07;12.1;18;42;26.6;6;0;0;0
9.152;0;0;-0.13;12.1;1;42;26.5;6;0;0;0
9.189;0;0;-0.13;12.1;59;42;26.3;6;0;0;0
9.211;0;0;-0.03;12.1;111;42;26.2;6;0;0;0
9.23;0;0;0.09;12.1;42;42;26.2;5.9;0;0;0
9.25;0;0;0.2;12.1;3;42;26.1;5.9;0;0;0
9.271;0.121;0.01;0.26;12.1;0;42;26.1;6;0;0;0
9.29;0.121;0.01;0.31;12.1;0;42;26.1;6;0;0;0
9.298;0.121;0.01;0.35;12.1;31;42;26.1;6;0;0;0
9.317;0.121;0.01;0.41;12.1;116;42;26.4;5.9;0;0;0
9.331;0.121;0.01;0.34;12.1;99;42;26.3;6;0;0;0
9.339;0.121;0.01;0.32;12.1;69;42;26.3;6;0;0;0
9.366;0.121;0.01;0.37;12.1;2;42;26.2;5.3;0;0;0
9.372;0.121;0.01;0.32;12.1;1;42;26.2;6;0;0;0
9.387;0.121;0.01;0.3;12.1;0;42;26.4;6;0;0;0
9.408;0.121;0.01;0.33;12.1;0;42;26.3;6;0;0;0
9.418;0.121;0.01;0.4;12.1;43;42;26.3;6;0;0;0
9.429;0.121;0.01;0.28;12.1;96;42.1;26.2;5.9;0;0;0
9.45;0.121;0.01;0.38;12.1;103;42;26.2;1.9;0;0;0
9.472;0.121;0.01;0.37;12.1;12;42;26.1;6;0;0;0
9.49;0.121;0.01;0.28;12.1;1;42;26.1;6;0;0;0
9.497;0;0;0.2;12.1;0;42;26.2;6;0;0;0
9.517;0;0;0.15;12.1;35;42;26.1;6;0;0;0
9.531;0;0;0.04;12.1;97;42;26.3;6;0;0;0
9.54;0;0;0.11;12.1;126;42;26.4;5.9;0;0;0
9.561;0;0;0.12;12.1;65;42;26.3;5.9;0;0;0
9.571;0;0;0.14;12.1;17;42;26.3;6;0;0;0
9.581;0;0;0.17;12.1;5;42;26.2;6;0;0;0
9.602;0;0;0.15;12.1;0;42;26.5;6;0;0;0
9.61;0;0;0.16;12.1;0;42;26.5;6;0;0;0
9.622;0;0;0.14;12.1;13;42;26.4;6;0;0;0
9.643;0;0;0.1;12.1;111;42;26.3;5.9;0;0;0
9.651;0;0;0.13;12.1;114;42;26.3;6;0;0;0
9.664;0;0;-0.01;12.1;93;42;26.2;6;0;0;0
9.701;0;0;-0.06;12.1;1;42;26.1;6;0;0;0
9.721;0;0;-0.12;12.1;0;42;26.1;6;0;0;0
9.73;0;0;-0.11;12.1;36;42;26;6;0;0;0
9.743;0;0;-0.1;12.1;93;42;26;5.9;0;0;0
9.763;0;0;-0.05;12.1;100;42;26.3;5.9;0;0;0
9.77;0;0;0.02;12.1;75;42;26.3;6;0;0;0
9.784;0;0;-0.09;12.1;14;42;26.2;6;0;0;0
9.805;0;0;-0.12;12.1;1;42;26.2;5.9;0;0;0
9.814;0;0;-0.13;12.1;0;42;26.2;6;0;0;0
9.826;0;0;-0.14;12.1;1;42;26.2;6;0;0;0
9.846;0;0;-0.13;12.1;99;42;26.3;6;0;0;0
9.855;0;0;0.04;12.1;118;42;26.3;6;0;0;0
9.867;0;0;0.09;12.1;98;42;26.2;6;0;0;0
9.888;0;0;0.16;12.1;10;42;26.1;6;0;0;0
9.896;0.121;0.01;0.22;12.1;4;42;26.1;6;0;0;0
9.911;0.121;0.01;0.24;12.1;0;42;26.1;6;0;0;0
9.93;0.121;0.01;0.3;12.1;0;42;26.1;6;0;0;0
9.952;0.121;0.01;0.35;12.1;62;42;26;5.9;0;0;0
9.971;0.121;0.01;0.39;12.1;110;42;26.3;6;0;0;0
9.993;0.121;0.01;0.37;12.1;33;42;26.6;6;0;0;0
10.01;0.121;0.01;0.34;12.1;3;42;26.7;6;0;0;0
10.019;0.121;0.01;0.31;12.1;1;42;26.6;5.9;0;0;0
10.038;0.121;0.01;0.39;12.1;0;42;26.5;5.9;0;0;0
10.05;0.242;0.02;0.41;12.1;0;42;26.4;6;0;0;0
10.059;0.121;0.01;0.4;12.1;16;42;26.4;6;0;0;0
10.087;0.121;0.01;0.38;12.1;120;42;26.7;6;0;0;0
10.111;0.121;0.01;0.41;12.1;37;42;26.5;6;0;0;0
10.13;0.121;0.01;0.31;12.1;3;42;26.4;6;0;0;0
10.151;0;0;0.28;12.1;0;42.1;26.3;6;0;0;0
10.17;0;0;0.2;12.1;58;42.1;26.2;6;0;0;0
10.197;0;0;0.08;12.1;111;42;26.6;6;0;0;0
10.21;0;0;0.16;12.1;54;42;26.5;6;0;0;0
10.218;0;0;0.15;12.1;20;42;26.5;6;0;0;0
10.24;0;0;0.18;12.1;1;42;26.4;5.9;0;0;0
10.25;0;0;0.13;12.1;0;42;26.3;6;0;0;0
10.263;0;0;0.14;12.1;0;42;26.3;6;0;0;0
10.284;0;0;0.12;12.1;60;42;26.2;6;0;0;0
10.291;0;0;0.04;12.1;95;42;26.2;6;0;0;0
10.305;0;0;0.06;12.1;112;42;26.1;6;0;0;0
10.327;0;0;0.02;12.1;31;42;26.1;6;0;0;0
10.335;0;0;-0.03;12.1;11;42;26.2;2.6;0;0;0
10.347;0;0;-0.08;12.1;2;42;26.4;6;0;0;0
10.371;0;0;-0.1;12.1;0;42;26.3;6;0;0;0
10.393;0;0;-0.17;12.1;75;42;26.2;6;0;0;0
10.41;0;0;-0.06;12.1;112;42;26.4;6;0;0;0
10.419;0;0;-0.09;12.1;98;42;26.3;6;0;0;0
10.438;0;0;-0.09;12.1;15;42;26.3;6;0;0;0
10.45;0;0;-0.1;12.1;3;42;26.2;6;0;0;0
10.459;0;0;-0.13;12.1;1;42;26.2;0.9;0;0;0
10.481;0;0;-0.15;12.1;0;42;26.1;6;0;0;0
10.49;0;0;-0.13;12.1;44;42;26.1;5.9;0;0;0
10.501;0;0;-0.08;12.1;92;42;26.1;6;0;0;0
10.522;0;0;0.01;12.1;101;42;26.1;6;0;0;0
10.531;0;0;0.1;12.1;63;42;26.2;6;0;0;0
10.543;0;0;0.18;12.1;14;42;26.4;6;0;0;0
10.562;0.121;0.01;0.23;12.1;1;42;26.3;6;0;0;0
10.57;0.121;0.01;0.27;12.1;0;42;26.3;6;0;0;0
10.584;0.121;0.01;0.3;12.1;0;42;26.2;6;0;0;0
10.604;0.121;0.01;0.35;12.1;18;42;26.2;6;0;0;0
10.614;0.121;0.01;0.41;12.1;64;42;26.1;5.9;0;0;0
10.625;0.121;0.01;0.39;12.1;115;42;26.1;6;0;0;0
10.647;0.121;0.01;0.36;12.1;86;42;26.1;6;0;0;0
10.655;0.121;0.01;0.33;12.1;27;42;26.2;6;0;0;0
10.666;0.121;0.01;0.32;12.1;6;42;26.4;6;0;0;0
10.697;0.121;0.01;0.32;12.1;0;42;26.3;6;0;0;0
10.716;0.121;0.01;0.36;12.1;4;42;26.2;6;0;0;0
10.73;0.121;0.01;0.34;12.1;76;42;26.2;6;0;0;0
10.74;0.121;0.01;0.31;12.1;116;42;26.1;6;0;0;0
10.761;0.121;0.01;0.34;12.1;95;42;26.1;5.9;0;0;0
10.771;0.121;0.01;0.33;12.1;30;42;26.1;6;0;0;0
10.783;0.121;0.01;0.34;12.1;7;42;26.1;5.9;0;0;0
10.803;0;0;0.24;12.1;0;42;26.3;6;0;0;0
10.811;0;0;0.25;12.1;0;42;26.3;6;0;0;0
10.824;0;0;0.1;12.1;61;42;26.3;6;0;0;0
10.845;0;0;0.09;12.1;120;42;26.2;6;0;0;0
10.852;0;0;0.14;12.1;108;42;26.2;5.9;0;0;0
10.866;0;0;0.14;12.1;40;42;26.1;6;0;0;0
10.886;0;0;0.16;12.1;3;42;26.1;5.9;0;0;0
10.895;0;0;0.17;12.1;1;42;26.1;6;0;0;0
10.906;0;0;0.14;12.1;0;42;26.1;6;0;0;0
10.927;0;0;0.15;12.1;17;42;26;6;0;0;0
10.936;0;0;0.11;12.1;59;42;26.1;6;0;0;0
10.948;0;0;0.05;12.1;110;42;26.1;3.6;0;0;0
10.968;0;0;0.07;12.1;95;42;26;6;0;0;0
10.977;0;0;0;12.1;38;42;26;6;0;0;0
10.989;0;0;-0.01;12.1;8;42;26;6;0;0;0
11.01;0;0;-0.11;12.1;0;42;26;6;0;0;0
11.03;0;0;-0.15;12.1;0;42;26.2;6;0;0;0
11.05;0;0;-0.13;12.1;89;42;26.2;6;0;0;0
11.072;0;0;-0.08;12.1;101;42;26.1;5.9;0;0;0
11.09;0;0;-0.05;12.1;20;42;26.1;6;0;0;0
11.101;0;0;-0.07;12.1;5;42;26.1;6;0;0;0
11.12;0;0;-0.12;12.1;0;42;26.1;5.9;0;0;0
11.13;0;0;-0.22;12.1;0;42;26.2;6;0;0;0
11.139;0;0;-0.11;12.1;26;42;26.3;5.9;0;0;0
11.161;0;0;-0.07;12.1;121;42;26.6;6;0;0;0
11.19;0;0;0.11;12.1;25;42;26.4;5.9;0;0;0
11.211;0;0;0.21;12.1;2;42.1;26.3;6;0;0;0
11.231;0.121;0.01;0.26;12.1;0;42;26.3;6;0;0;0
11.25;0.121;0.01;0.33;12.1;0;42;26.3;6;0;0;0
11.272;0.121;0.01;0.38;12.1;93;42;26.2;5.9;0;0;0
11.29;0.121;0.01;0.4;12.1;100;42;26.1;6;0;0;0
11.299;0.121;0.01;0.36;12.1;79;42;26.1;5.9;0;0;0
11.318;0.121;0.01;0.34;12.1;7;42;26.1;6;0;0;0
11.33;0.121;0.01;0.27;12.1;1;42;26.1;6;0;0;0
11.339;0.121;0.01;0.31;12.1;0;42;26.1;4.4;0;0;0
11.363;0.121;0.01;0.36;12.1;0;42;26.1;6;0;0;0
11.384;0.121;0.01;0.34;12.1;84;42;26;6;0;0;0
11.405;0.121;0.01;0.39;12.1;107;42;26;6;0;0;0
11.414;0.121;0.01;0.39;12.1;82;42;26;5.9;0;0;0
11.425;0.121;0.01;0.29;12.1;20;42;26.2;6;0;0;0
11.446;0.121;0.01;0.25;12.1;1;42.1;26.5;5.9;0;0;0
11.456;0;0;0.24;12.1;0;42;26.5;4.1;0;0;0
11.467;0;0;0.16;12.1;12;42;26.6;6;0;0;0
11.488;0;0;0.1;12.1;110;42;26.5;6;0;0;0
11.497;0;0;0.09;12.1;121;42;26.4;6;0;0;0
11.509;0;0;0.14;12.1;101;42;26.4;6;0;0;0
11.531;0;0;0.16;12.1;9;42;26.5;6;0;0;0
11.557;0;0;0.18;12.1;0;42;26.3;5.9;0;0;0
11.571;0;0;0.16;12.1;0;42;26.5;6;0;0;0
11.579;0;0;0.13;12.1;8;42;26.5;6;0;0;0
11.603;0;0;0.06;12.1;114;42;26.3;6;0;0;0
11.62;0;0;0.02;12.1;97;42;26.4;6;0;0;0
11.642;0;0;-0.01;12.1;9;42;26.4;6;0;0;0
11.65;0;0;-0.06;12.1;3;42;26.5;6;0;0;0
11.663;0;0;-0.12;12.1;0;42;26.6;6;0;0;0
11.706;0;0;-0.16;12.1;90;42;27;6;0;0;0
11.725;0;0;-0.12;12.1;103;42;27;5.9;0;0;0
11.735;0;0;-0.07;12.1;71;42;26.9;6;0;0;0
11.746;0;0;-0.1;12.1;16;42;27;6;0;0;0
11.767;0;0;-0.11;12.1;1;42;26.8;6;0;0;0
11.777;0;0;-0.16;12.1;0;42;26.7;6;0;0;0
11.788;0;0;-0.13;12.1;4;42;26.6;6;0;0;0
11.808;0;0;-0.12;12.1;102;42;26.7;6;0;0;0
11.82;0;0;-0.12;12.1;112;42;26.8;6;0;0;0
11.828;0;0;0.03;12.1;98;42;26.9;5.9;0;0;0
11.849;0;0;0.14;12.1;11;42;26.7;6;0;0;0
11.858;0.121;0.01;0.22;12.1;3;42;26.6;6;0;0;0
11.869;0.121;0.01;0.25;12.1;0;42;26.6;6;0;0;0
11.89;0.121;0.01;0.28;12.1;0;42;26.4;6;0;0;0
11.911;0.121;0.01;0.35;12.1;27;42;26.4;6;0;0;0
11.93;0.121;0.01;0.39;12.1;116;42;26.3;6;0;0;0
11.951;0.121;0.01;0.4;12.1;82;42;26.4;6;0;0;0
11.97;0.121;0.01;0.35;12.1;7;42.1;26.6;6;0;0;0
11.993;0.121;0.01;0.32;12.1;0;42;26.9;5.9;0;0;0
12.01;0.121;0.01;0.35;12.1;0;42;26.8;6;0;0;0
12.03;0.242;0.02;0.46;12.1;48;42;26.6;8;0;0;0
12.051;0.242;0.02;0.42;12.1;120;42;26.8;8;0;0;0
12.072;0.242;0.02;0.38;12.1;54;42.1;26.7;8;0;0;0
12.09;0.121;0.01;0.31;12.1;5;42;26.6;7.9;0;0;0
12.099;0;0;0.19;12.1;36;42;26.5;7.9;0;0;0
12.118;0;0;0.06;12.1;118;42;26.4;8;0;0;0
12.131;0;0;0.14;12.1;113;42;26.6;7.9;0;0;0
12.141;0;0;0.17;12.1;86;42;26.7;7.9;0;0;0
12.162;0;0;0.16;12.1;6;42;26.9;7.9;0;0;0
12.194;0;0;0.08;12.1;117;42;26.6;8;0;0;0
12.211;0;0;0.03;12.1;97;42;26.5;8;0;0;0
12.229;0;0;-0.07;12.1;13;42;26.4;8;0;0;0
12.249;0;0;-0.11;12.1;34;42;26.6;8;0;0;0
12.259;0;0;-0.14;12.1;83;42;26.5;8;0;0;0
12.269;0;0;-0.11;12.1;124;42;26.5;8;0;0;0
12.29;0;0;-0.04;12.1;76;42;26.7;7.9;0;0;0
12.311;0;0;-0.14;12.1;5;42;26.6;7.9;0;0;0
12.331;0;0;-0.07;12.1;64;42;26.4;7.9;0;0;0
12.352;0;0;0;12.1;113;42;26.3;7.9;0;0;0
12.37;0.121;0.01;0.18;12.1;48;42;26.6;7.9;0;0;0
12.38;0.121;0.01;0.27;12.1;14;42;26.7;7.9;0;0;0
12.398;0.242;0.02;0.34;12.1;41;42;26.6;7.9;0;0;0
12.41;0.242;0.02;0.42;12.1;98;42;26.7;7.9;0;0;0
12.42;0.242;0.02;0.42;12.1;116;42;26.6;7.9;0;0;0
12.442;0.242;0.02;0.39;12.1;41;42;26.5;7.9;0;0;0
12.45;0.242;0.02;0.35;12.1;15;42;26.4;7.9;0;0;0
12.463;0.242;0.02;0.35;12.1;2;42;26.4;7.9;0;0;0
12.484;0.242;0.02;0.38;12.1;64;42;26.3;7.9;0;0;0
12.495;0.242;0.02;0.4;12.1;113;42;26.3;7.9;0;0;0
12.505;0.242;0.02;0.36;12.1;115;42;26.2;7.9;0;0;0
12.526;0.242;0.02;0.35;12.1;35;42;26.2;7.9;0;0;0
12.536;0.121;0.01;0.3;12.1;10;42;26.3;7.9;0;0;0
12.547;0;0;0.23;12.1;20;42;26.5;8;0;0;0
12.568;0;0;0.09;12.1;116;42;26.4;8;0;0;0
12.578;0;0;0.13;12.1;120;42.1;26.3;7.9;0;0;0
12.588;0;0;0.15;12.1;103;42;26.3;7.9;0;0;0
12.609;0;0;0.17;12.1;10;42.1;26.2;8;0;0;0
12.62;0;0;0.16;12.1;16;42;26.2;8;0;0;0
12.629;0;0;0.04;12.1;60;42;26.2;7.9;0;0;0
12.65;0;0;0.09;12.1;116;42.1;26.5;8;0;0;0
12.67;0;0;-0.03;12.1;39;42;26.3;7.9;0;0;0
12.703;0;0;-0.12;12.1;60;42;26.7;7.9;0;0;0
12.723;0;0;-0.12;12.1;116;42;26.6;7.9;0;0;0
12.732;0;0;-0.01;12.1;101;42;26.5;8;0;0;0
12.747;0;0;-0.08;12.1;40;42;26.4;8;0;0;0
12.765;0;0;-0.08;12.1;3;42;26.3;7.9;0;0;0
12.776;0;0;-0.13;12.1;58;42;26.3;7.9;0;0;0
12.785;0;0;-0.06;12.1;101;42;26.2;8;0;0;0
12.806;0;0;0.11;12.1;100;42;26.2;7.9;0;0;0
12.819;0.121;0.01;0.2;12.1;33;42;26.2;7.9;0;0;0
12.828;0.121;0.01;0.26;12.1;11;42;26.1;8;0;0;0
12.848;0.242;0.02;0.33;12.1;46;42;26.1;7.9;0;0;0
12.859;0.242;0.02;0.37;12.1;95;42;26.1;7.9;0;0;0
12.869;0.242;0.02;0.37;12.1;116;42;26.1;8;0;0;0
12.889;0.121;0.01;0.31;12.1;48;42;26;5.7;0;0;0
12.911;0.121;0.01;0.31;12.1;3;42;26;7.9;0;0;0
12.931;0.242;0.02;0.4;12.1;76;42;26;7.9;0;0;0
12.952;0.242;0.02;0.38;12.1;112;42;26;7.9;0;0;0
12.97;0.242;0.02;0.34;12.1;38;42;26.3;8;0;0;0
12.979;0;0;0.18;12.1;11;42;26.3;7.9;0;0;0
12.998;0;0;0.16;12.1;51;42;26.2;8;0;0;0
13.01;0;0;0.05;12.1;103;42;26.2;7.9;0;0;0
13.021;0;0;0.14;12.1;124;42;26.2;7.9;0;0;0
13.05;0.121;0.01;0.18;12.1;46;42;26.1;7.9;0;0;0
13.062;0;0;0.19;12.1;4;42;26.1;7.9;0;0;0
13.071;0;0;0.13;12.1;36;42;26.1;7.9;0;0;0
13.084;0;0;0.01;12.1;96;42;26;7.9;0;0;0
13.092;0;0;0.1;12.1;122;42;26;8;0;0;0
13.104;0;0;0.04;12.1;103;42;26;7.9;0;0;0
13.124;0;0;-0.12;12.1;15;42;26;7.9;0;0;0
13.135;-0.121;-0.01;-0.17;12.1;5;42;26;4.3;0;0;0
13.145;-0.121;-0.01;-0.19;12.1;55;42;26;7.9;0;0;0
13.166;0;0;-0.12;12.1;118;42;25.9;7.9;0;0;0
